Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-10-16,108.94999694824219,109.58999633789062,108.30999755859375,108.70999908447266,107.1333236694336,5488000,ORCL
2023-10-17,107.58000183105469,109.79000091552734,106.9000015258789,109.04000091552734,107.45853424072266,5261800,ORCL
2023-10-18,108.4000015258789,109.7300033569336,107.86000061035156,108.25,106.68000030517578,5123900,ORCL
2023-10-19,108.62999725341797,110.22000122070312,108.19000244140625,108.33999633789062,106.76869201660156,7989200,ORCL
2023-10-20,106.98999786376953,107.04000091552734,100.66000366210938,101.8499984741211,100.3728256225586,21828800,ORCL
2023-10-23,102.04000091552734,104.69000244140625,102.01000213623047,103.66000366210938,102.15657043457031,10722600,ORCL
2023-10-24,103.94999694824219,104.45999908447266,102.5,103.19999694824219,101.70323944091797,6174000,ORCL
2023-10-25,102.69999694824219,103.66999816894531,101.01000213623047,101.43000030517578,99.95891571044922,7081700,ORCL
2023-10-26,101.69000244140625,102.38999938964844,99.87000274658203,100.4000015258789,98.94384765625,7565600,ORCL
2023-10-27,101.0,102.08999633789062,100.58999633789062,100.98999786376953,99.5252914428711,5207900,ORCL
2023-10-30,101.13999938964844,102.41000366210938,100.81999969482422,101.6500015258789,100.17572021484375,5433700,ORCL
2023-10-31,102.01000213623047,103.5199966430664,101.0999984741211,103.4000015258789,101.90034484863281,6258400,ORCL
2023-11-01,103.80000305175781,106.19999694824219,103.80000305175781,105.75,104.21626281738281,8602400,ORCL
2023-11-02,106.44999694824219,107.22000122070312,105.56999969482422,106.87000274658203,105.32001495361328,5918300,ORCL
2023-11-03,107.16999816894531,109.06999969482422,106.62000274658203,108.05000305175781,106.48290252685547,7278500,ORCL
2023-11-06,108.05999755859375,109.20999908447266,107.44000244140625,109.11000061035156,107.52752685546875,6062800,ORCL
2023-11-07,109.98999786376953,110.37999725341797,108.58000183105469,108.98999786376953,107.40926361083984,7412600,ORCL
2023-11-08,109.2300033569336,112.55999755859375,109.19000244140625,112.33000183105469,110.70083618164062,10994900,ORCL
2023-11-09,112.4000015258789,113.30999755859375,111.61000061035156,112.18000030517578,110.55300903320312,6853900,ORCL
2023-11-10,112.08999633789062,113.18000030517578,111.13999938964844,113.06999969482422,111.43008422851562,5233900,ORCL
2023-11-13,113.06999969482422,114.48999786376953,112.77999877929688,114.1500015258789,112.49443054199219,5740500,ORCL
2023-11-14,114.86000061035156,116.45999908447266,114.44999694824219,116.0999984741211,114.4161376953125,6733700,ORCL
2023-11-15,116.1500015258789,116.30999755859375,113.93000030517578,114.05999755859375,112.40573120117188,7386200,ORCL
2023-11-16,113.76000213623047,115.87000274658203,113.47000122070312,114.66999816894531,113.00688171386719,7476100,ORCL
2023-11-17,114.61000061035156,115.63999938964844,114.16000366210938,115.36000061035156,113.68688201904297,4791300,ORCL
2023-11-20,115.6500015258789,117.1500015258789,115.51000213623047,116.91999816894531,115.22425842285156,5728300,ORCL
2023-11-21,117.20999908447266,117.66999816894531,115.68000030517578,116.08000183105469,114.39644622802734,5995300,ORCL
2023-11-22,116.69999694824219,117.29000091552734,115.51000213623047,116.23999786376953,114.55411529541016,4343700,ORCL
2023-11-24,116.48999786376953,116.58999633789062,115.33999633789062,116.25,114.56397247314453,2168200,ORCL
2023-11-27,116.01000213623047,116.7699966430664,115.44999694824219,116.47000122070312,114.7807846069336,5165300,ORCL
2023-11-28,116.0,116.80000305175781,115.87000274658203,116.23999786376953,114.55411529541016,4892600,ORCL
2023-11-29,117.33999633789062,117.58000183105469,115.95999908447266,116.20999908447266,114.52455139160156,6127200,ORCL
2023-11-30,116.86000061035156,117.2300033569336,115.18000030517578,116.20999908447266,114.52455139160156,11075600,ORCL
2023-12-01,116.06999969482422,117.3499984741211,115.26000213623047,117.16000366210938,115.46077728271484,5738000,ORCL
2023-12-04,116.2699966430664,116.68000030517578,114.55000305175781,115.77999877929688,114.10078430175781,5587500,ORCL
2023-12-05,114.56999969482422,115.2699966430664,113.80999755859375,114.52999877929688,112.8689193725586,5913600,ORCL
2023-12-06,114.94000244140625,114.98999786376953,111.93000030517578,112.02999877929688,110.4051742553711,7815700,ORCL
2023-12-07,112.41000366210938,113.02999877929688,111.80999755859375,112.87000274658203,111.23300170898438,6772800,ORCL
2023-12-08,112.01000213623047,113.63999938964844,111.58999633789062,113.61000061035156,111.96226501464844,7753900,ORCL
2023-12-11,113.7699966430664,115.3499984741211,113.61000061035156,115.12999725341797,113.46022033691406,19544200,ORCL
2023-12-12,102.69999694824219,104.94999694824219,100.69000244140625,100.80999755859375,99.34790802001953,57666500,ORCL
2023-12-13,101.08000183105469,103.0999984741211,99.26000213623047,102.98999786376953,101.49628448486328,29392200,ORCL
2023-12-14,101.87000274658203,102.25,99.87000274658203,100.30999755859375,98.85515594482422,22865200,ORCL
2023-12-15,99.69000244140625,103.98999786376953,99.36000061035156,103.31999969482422,101.82150268554688,30198200,ORCL
2023-12-18,103.41000366210938,106.16000366210938,102.91000366210938,105.0,103.47712707519531,13473100,ORCL
2023-12-19,104.9800033569336,106.33999633789062,104.80000305175781,106.25,104.7090072631836,10108500,ORCL
2023-12-20,105.94999694824219,106.08999633789062,104.05000305175781,104.1500015258789,102.63946533203125,9242000,ORCL
2023-12-21,104.69999694824219,105.93000030517578,104.5199966430664,105.86000061035156,104.32466125488281,8168000,ORCL
2023-12-22,105.69999694824219,106.48999786376953,105.45999908447266,106.19999694824219,104.65972137451172,5678300,ORCL
2023-12-26,106.5199966430664,106.6500015258789,105.33999633789062,106.19000244140625,104.64987182617188,5767400,ORCL
2023-12-27,106.31999969482422,106.33000183105469,105.55999755859375,105.94000244140625,104.40350341796875,5627400,ORCL
2023-12-28,106.01000213623047,106.61000061035156,105.58000183105469,106.25,104.7090072631836,5689100,ORCL
2023-12-29,106.5999984741211,106.91999816894531,104.77999877929688,105.43000030517578,103.90090942382812,6897200,ORCL
2020-01-02,206.75,209.7899932861328,206.27000427246094,209.77999877929688,208.98170471191406,12077100, META
2020-01-03,207.2100067138672,210.39999389648438,206.9499969482422,208.6699981689453,207.8759307861328,11188400, META
2020-01-06,206.6999969482422,212.77999877929688,206.52000427246094,212.60000610351562,211.79098510742188,17058900, META
2020-01-07,212.82000732421875,214.5800018310547,211.75,213.05999755859375,212.2492218017578,14912400, META
2020-01-08,213.0,216.24000549316406,212.61000061035156,215.22000122070312,214.40101623535156,13475000, META
2020-01-09,217.5399932861328,218.3800048828125,216.27999877929688,218.3000030517578,217.46929931640625,12642800, META
2020-01-10,219.1999969482422,219.8800048828125,217.4199981689453,218.05999755859375,217.23019409179688,12119400, META
2020-01-13,219.60000610351562,221.97000122070312,219.2100067138672,221.91000366210938,221.0655517578125,14463400, META
2020-01-14,221.61000061035156,222.3800048828125,218.6300048828125,219.05999755859375,218.22637939453125,13288900, META
2020-01-15,220.61000061035156,221.67999267578125,220.13999938964844,221.14999389648438,220.30844116210938,10036500, META
2020-01-16,222.57000732421875,222.6300048828125,220.38999938964844,221.77000427246094,220.9260711669922,10015300, META
2020-01-17,222.02999877929688,222.2899932861328,220.52999877929688,222.13999938964844,221.29466247558594,15905900, META
2020-01-21,222.16000366210938,222.3699951171875,219.1199951171875,221.44000244140625,220.59735107421875,14275800, META
2020-01-22,222.30999755859375,222.75,221.27999877929688,221.32000732421875,220.47779846191406,12212800, META
2020-01-23,220.75,221.49000549316406,219.27000427246094,219.75999450683594,218.92372131347656,11195000, META
2020-01-24,220.8000030517578,221.77999877929688,216.11000061035156,217.94000244140625,217.11065673828125,11905800, META
2020-01-27,213.10000610351562,216.05999755859375,212.5,214.8699951171875,214.05233764648438,13810700, META
2020-01-28,216.13999938964844,218.74000549316406,213.52000427246094,217.7899932861328,216.9612274169922,13413800, META
2020-01-29,221.44000244140625,224.1999969482422,218.4499969482422,223.22999572753906,222.38050842285156,33181300, META
2020-01-30,206.52999877929688,211.42999267578125,204.75,209.52999877929688,208.73265075683594,48775500, META
2020-01-31,208.42999267578125,208.69000244140625,201.05999755859375,201.91000366210938,201.1416473388672,31359900, META
2020-02-03,203.44000244140625,205.13999938964844,202.5,204.19000244140625,203.41297912597656,15495600, META
2020-02-04,206.6199951171875,210.60000610351562,205.1999969482422,209.8300018310547,209.03152465820312,19628900, META
2020-02-05,212.50999450683594,212.72999572753906,208.7100067138672,210.11000061035156,209.31045532226562,12538200, META
2020-02-06,210.47000122070312,211.19000244140625,209.33999633789062,210.85000610351562,210.04762268066406,10567500, META
2020-02-07,210.3000030517578,212.82000732421875,209.92999267578125,212.3300018310547,211.52198791503906,12242500, META
2020-02-10,211.52000427246094,213.8000030517578,210.66000366210938,213.05999755859375,212.2492218017578,11856400, META
2020-02-11,210.19000244140625,210.86000061035156,206.50999450683594,207.19000244140625,206.40155029296875,25030800, META
2020-02-12,207.85000610351562,211.22000122070312,207.39999389648438,210.75999450683594,209.9579620361328,13813700, META
2020-02-13,209.52000427246094,214.3300018310547,209.17999267578125,213.13999938964844,212.32891845703125,15396600, META
2020-02-14,214.0,214.92999267578125,212.64999389648438,214.17999267578125,213.36495971679688,10741700, META
2020-02-18,213.5500030517578,217.97999572753906,213.39999389648438,217.8000030517578,216.97117614746094,15609200, META
2020-02-19,217.99000549316406,218.32000732421875,216.11000061035156,217.49000549316406,216.66236877441406,12135100, META
2020-02-20,216.52000427246094,218.77000427246094,212.9499969482422,214.5800018310547,213.76344299316406,13109200, META
2020-02-21,213.47999572753906,214.24000549316406,208.8300018310547,210.17999267578125,209.38018798828125,14092300, META
2020-02-24,201.8000030517578,203.64999389648438,198.1699981689453,200.72000122070312,199.95619201660156,23080100, META
2020-02-25,202.25,203.5,195.9499969482422,196.77000427246094,196.02122497558594,21433500, META
2020-02-26,197.19000244140625,201.2100067138672,195.49000549316406,197.1999969482422,196.44956970214844,16524500, META
2020-02-27,191.82000732421875,195.8800048828125,189.5,189.75,189.02792358398438,21682600, META
2020-02-28,182.6999969482422,192.74000549316406,181.82000732421875,192.47000122070312,191.73757934570312,32568900, META
2020-03-02,194.02999877929688,196.57000732421875,188.85000610351562,196.44000244140625,195.6924591064453,24949000, META
2020-03-03,196.22000122070312,197.24000549316406,183.97000122070312,185.88999938964844,185.1826171875,27984100, META
2020-03-04,189.1699981689453,191.8300018310547,186.38999938964844,191.75999450683594,191.0302734375,23062500, META
2020-03-05,186.77999877929688,188.99000549316406,183.88999938964844,185.1699981689453,184.46536254882812,19333400, META
2020-03-06,178.3300018310547,183.77999877929688,176.25999450683594,181.08999633789062,180.40086364746094,24559600, META
2020-03-09,169.60000610351562,175.0,165.19000244140625,169.5,168.85499572753906,29949000, META
2020-03-10,174.6699981689453,178.2899932861328,169.5,178.19000244140625,177.5119171142578,24517800, META
2020-03-11,174.00999450683594,175.8800048828125,167.66000366210938,170.24000549316406,169.5921630859375,20373900, META
2020-03-12,159.5399932861328,166.60000610351562,154.33999633789062,154.47000122070312,153.8821563720703,43266300, META
2020-03-13,163.52999877929688,170.7899932861328,157.60000610351562,170.27999877929688,169.63201904296875,35028600, META
2020-03-16,152.32000732421875,159.1300048828125,143.10000610351562,146.00999450683594,145.45437622070312,39120400, META
2020-03-17,150.74000549316406,153.94000244140625,140.0,149.4199981689453,148.85137939453125,34255600, META
2020-03-18,139.75,148.17999267578125,137.10000610351562,146.9600067138672,146.40077209472656,37553100, META
2020-03-19,146.6199951171875,159.92999267578125,144.8000030517578,153.1300048828125,152.5472869873047,39862300, META
2020-03-20,156.02000427246094,159.27000427246094,148.0,149.72999572753906,149.16021728515625,32568400, META
2020-03-23,149.66000366210938,152.30999755859375,142.25,148.10000610351562,147.53643798828125,29830800, META
2020-03-24,155.2100067138672,161.30999755859375,152.57000732421875,160.97999572753906,160.36741638183594,30440400, META
2020-03-25,158.9199981689453,162.99000549316406,153.05999755859375,156.2100067138672,155.61558532714844,35184300, META
2020-03-26,158.25,164.0,157.02000427246094,163.33999633789062,162.7184295654297,26556800, META
2020-03-27,158.1999969482422,160.08999633789062,154.75,156.7899932861328,156.19334411621094,24879900, META
2020-03-30,159.17999267578125,166.75,158.05999755859375,165.9499969482422,165.31849670410156,22515200, META
2020-03-31,165.47999572753906,170.92999267578125,164.1999969482422,166.8000030517578,166.16526794433594,23676300, META
2020-04-01,161.6199951171875,164.14999389648438,158.0399932861328,159.60000610351562,158.99266052246094,19507600, META
2020-04-02,159.10000610351562,161.35000610351562,155.9199981689453,158.19000244140625,157.58802795410156,20886300, META
2020-04-03,157.14999389648438,157.91000366210938,150.8300018310547,154.17999267578125,153.59329223632812,25983300, META
2020-04-06,160.14999389648438,166.1999969482422,158.50999450683594,165.5500030517578,164.92002868652344,28453600, META
2020-04-07,171.7899932861328,173.38999938964844,166.00999450683594,168.8300018310547,168.18753051757812,31411900, META
2020-04-08,171.25,175.0,167.74000549316406,174.27999877929688,173.61679077148438,21664200, META
2020-04-09,175.89999389648438,177.0800018310547,171.57000732421875,175.19000244140625,174.52333068847656,23534300, META
2020-04-13,173.6699981689453,175.0,169.4499969482422,174.7899932861328,174.12484741210938,19355400, META
2020-04-14,178.97999572753906,181.22999572753906,176.6199951171875,178.1699981689453,177.4919891357422,21011800, META
2020-04-15,175.19000244140625,178.19000244140625,172.82000732421875,176.97000122070312,176.29653930664062,17423000, META
2020-04-16,177.9499969482422,178.0500030517578,172.50999450683594,176.25,175.5792999267578,23593200, META
2020-04-17,179.1999969482422,180.27999877929688,176.66000366210938,179.24000549316406,178.55792236328125,20974800, META
2020-04-20,177.41000366210938,180.5,176.77000427246094,178.24000549316406,177.56173706054688,16110700, META
2020-04-21,175.25,175.3800048828125,168.33999633789062,170.8000030517578,170.15003967285156,24850500, META
2020-04-22,178.4499969482422,184.77999877929688,178.13999938964844,182.27999877929688,181.58636474609375,33242000, META
2020-04-23,184.0800018310547,187.0500030517578,183.14999389648438,185.1300048828125,184.42552185058594,21426600, META
2020-04-24,183.22999572753906,190.41000366210938,180.8300018310547,190.07000732421875,189.3467254638672,28792000, META
2020-04-27,192.66000366210938,193.75,187.41000366210938,187.5,186.7864990234375,29197800, META
2020-04-28,188.66000366210938,189.1999969482422,182.55999755859375,182.91000366210938,182.21397399902344,21731000, META
2020-04-29,190.92999267578125,196.91000366210938,190.0,194.19000244140625,193.45103454589844,45954500, META
2020-04-30,206.9199981689453,209.69000244140625,201.57000732421875,204.7100067138672,203.93101501464844,46230100, META
2020-05-01,201.60000610351562,207.27999877929688,199.0500030517578,202.27000427246094,201.5002899169922,30415600, META
2020-05-04,200.1999969482422,205.91000366210938,198.75999450683594,205.25999450683594,204.47889709472656,19250700, META
2020-05-05,207.02000427246094,210.3800048828125,206.5,207.07000732421875,206.2820281982422,21071200, META
2020-05-06,208.1199951171875,211.60000610351562,206.66000366210938,208.47000122070312,207.6766815185547,21857000, META
2020-05-07,211.16000366210938,211.60000610351562,209.0399932861328,211.25999450683594,210.45608520507812,15152000, META
2020-05-08,212.24000549316406,213.2100067138672,210.85000610351562,212.35000610351562,211.54193115234375,12506000, META
2020-05-11,210.88999938964844,215.0,210.3699951171875,213.17999267578125,212.36875915527344,12911900, META
2020-05-12,213.2899932861328,215.27999877929688,210.0,210.10000610351562,209.3004913330078,14704600, META
2020-05-13,209.42999267578125,210.77999877929688,202.11000061035156,205.10000610351562,204.3195343017578,20684600, META
2020-05-14,202.55999755859375,206.92999267578125,200.69000244140625,206.80999755859375,206.02301025390625,17178900, META
2020-05-15,205.27000427246094,211.33999633789062,204.1199951171875,210.8800048828125,210.07752990722656,19383200, META
2020-05-18,212.14999389648438,214.63999938964844,210.94000244140625,213.19000244140625,212.3787384033203,20151900, META
2020-05-19,213.27000427246094,220.49000549316406,212.8300018310547,216.8800048828125,216.0546875,31843200, META
2020-05-20,223.5,231.33999633789062,223.19000244140625,229.97000122070312,229.09486389160156,50162900, META
2020-05-21,234.72000122070312,237.1999969482422,231.1999969482422,231.38999938964844,230.5094757080078,47782600, META
2020-05-22,231.50999450683594,235.99000549316406,228.74000549316406,234.91000366210938,234.0160675048828,33925600, META
2020-05-26,239.77000427246094,240.89999389648438,231.6699981689453,232.1999969482422,231.31637573242188,33178300, META
2020-05-27,229.07000732421875,230.55999755859375,221.1300048828125,229.13999938964844,228.26803588867188,34697600, META
2020-05-28,224.3000030517578,231.6300048828125,224.0,225.4600067138672,224.60203552246094,29377200, META
2020-05-29,225.1999969482422,227.49000549316406,222.8800048828125,225.08999633789062,224.23342895507812,23241500, META
2020-06-01,224.58999633789062,232.44000244140625,223.5,231.91000366210938,231.02748107910156,18223800, META
2020-06-02,230.94000244140625,233.0,226.55999755859375,232.72000122070312,231.83441162109375,20919000, META
2020-06-03,232.11000061035156,232.64999389648438,228.52999877929688,230.16000366210938,229.28414916992188,15380300, META
2020-06-04,229.55999755859375,231.6300048828125,224.61000061035156,226.2899932861328,225.4288787841797,17041500, META
2020-06-05,226.7100067138672,231.35000610351562,225.30999755859375,230.77000427246094,229.89181518554688,16750400, META
2020-06-08,229.02999877929688,231.5500030517578,227.41000366210938,231.39999389648438,230.51942443847656,15466500, META
2020-06-09,231.52000427246094,239.77000427246094,230.41000366210938,238.6699981689453,237.7617645263672,27462900, META
2020-06-10,240.9600067138672,241.2100067138672,235.27999877929688,236.72999572753906,235.8291473388672,20720700, META
2020-06-11,229.94000244140625,232.88999938964844,223.5500030517578,224.42999267578125,223.57595825195312,26708200, META
2020-06-12,229.89999389648438,231.66000366210938,224.5,228.5800018310547,227.71017456054688,22091400, META
2020-06-15,225.08999633789062,233.77000427246094,224.8000030517578,232.5,231.61524963378906,15340300, META
2020-06-16,237.13999938964844,238.4600067138672,233.0,235.64999389648438,234.7532501220703,15236700, META
2020-06-17,235.0,237.58999633789062,231.72999572753906,235.52999877929688,234.63372802734375,19578100, META
2020-06-18,234.99000549316406,236.13999938964844,232.14999389648438,235.94000244140625,235.04214477539062,15782500, META
2020-06-19,237.7899932861328,240.8300018310547,235.5500030517578,238.7899932861328,237.8813018798828,30081300, META
2020-06-22,238.55999755859375,240.6999969482422,236.91000366210938,239.22000122070312,238.30967712402344,18917800, META
2020-06-23,241.27999877929688,245.19000244140625,239.86000061035156,242.24000549316406,241.31817626953125,24017900, META
2020-06-24,241.1999969482422,243.22000122070312,232.67999267578125,234.02000427246094,233.1294708251953,20834900, META
2020-06-25,234.6199951171875,237.3000030517578,232.74000549316406,235.67999267578125,234.7831268310547,18704300, META
2020-06-26,232.63999938964844,233.08999633789062,215.39999389648438,216.0800018310547,215.2577362060547,76343900, META
2020-06-29,209.75,220.75,207.11000061035156,220.63999938964844,219.80038452148438,58514300, META
2020-06-30,220.58999633789062,227.5,218.47000122070312,227.07000732421875,226.20591735839844,33927100, META
2020-07-01,228.5,239.0,227.55999755859375,237.5500030517578,236.6460418701172,43399700, META
2020-07-02,239.0,240.0,232.61000061035156,233.4199981689453,232.53173828125,30633600, META
2020-07-06,233.75999450683594,240.39999389648438,232.27000427246094,240.27999877929688,239.36563110351562,26206200, META
2020-07-07,239.41000366210938,247.64999389648438,238.82000732421875,240.86000061035156,239.94345092773438,27887800, META
2020-07-08,238.11000061035156,246.99000549316406,236.58999633789062,243.5800018310547,242.65309143066406,29791300, META
2020-07-09,245.0,246.52999877929688,239.24000549316406,244.5,243.569580078125,22174900, META
2020-07-10,243.69000244140625,245.49000549316406,239.32000732421875,245.07000732421875,244.1374053955078,22982700, META
2020-07-13,247.00999450683594,250.14999389648438,238.4199981689453,239.0,238.09051513671875,24674900, META
2020-07-14,236.75999450683594,240.3300018310547,232.02999877929688,239.72999572753906,238.81771850585938,23378100, META
2020-07-15,241.5500030517578,244.82000732421875,238.0500030517578,240.27999877929688,239.36563110351562,19133600, META
2020-07-16,238.0,241.75999450683594,236.3300018310547,240.92999267578125,240.01315307617188,18880700, META
2020-07-17,241.0,244.16000366210938,237.86000061035156,242.02999877929688,241.10897827148438,18152400, META
2020-07-20,240.05999755859375,246.0500030517578,235.63999938964844,245.4199981689453,244.486083984375,20872200, META
2020-07-21,246.22000122070312,246.91000366210938,240.0800018310547,241.75,240.83004760742188,19364200, META
2020-07-22,240.25999450683594,241.89999389648438,238.1199951171875,239.8699951171875,238.95718383789062,15427900, META
2020-07-23,239.6300048828125,242.4199981689453,231.75,232.60000610351562,231.71485900878906,21771800, META
2020-07-24,230.19000244140625,233.49000549316406,226.89999389648438,230.7100067138672,229.83206176757812,18325800, META
2020-07-27,231.4600067138672,234.9499969482422,230.8300018310547,233.5,232.61143493652344,13163100, META
2020-07-28,234.6300048828125,234.9600067138672,229.8300018310547,230.1199951171875,229.24429321289062,14170100, META
2020-07-29,231.13999938964844,233.6999969482422,230.30999755859375,233.2899932861328,232.4022216796875,13588300, META
2020-07-30,230.22000122070312,234.88999938964844,229.0,234.5,233.60763549804688,20615300, META
2020-07-31,255.82000732421875,255.85000610351562,249.0,253.6699981689453,252.70468139648438,53005100, META
2020-08-03,252.64999389648438,255.39999389648438,250.3300018310547,251.9600067138672,251.00120544433594,23124900, META
2020-08-04,251.55999755859375,252.8000030517578,247.42999267578125,249.8300018310547,248.87930297851562,17183500, META
2020-08-05,250.19000244140625,252.27000427246094,247.77000427246094,249.1199951171875,248.1719970703125,13050100, META
2020-08-06,249.0399932861328,266.6000061035156,248.6699981689453,265.2799987792969,264.2705078125,45241600, META
2020-08-07,264.0799865722656,278.8900146484375,263.42999267578125,268.44000244140625,267.4184875488281,72766400, META
2020-08-10,268.0400085449219,273.8599853515625,259.69000244140625,263.0,261.9991760253906,30248800, META
2020-08-11,260.19000244140625,265.9200134277344,255.1300048828125,256.1300048828125,255.15533447265625,28238300, META
2020-08-12,258.9700012207031,263.8999938964844,258.1099853515625,259.8900146484375,258.9010314941406,21415700, META
2020-08-13,261.54998779296875,265.1600036621094,259.57000732421875,261.29998779296875,260.3056335449219,17374000, META
2020-08-14,262.30999755859375,262.6499938964844,258.67999267578125,261.239990234375,260.245849609375,14792700, META
2020-08-17,262.5,264.1000061035156,259.3999938964844,261.1600036621094,260.16619873046875,13351100, META
2020-08-18,260.95001220703125,265.1499938964844,259.260009765625,262.3399963378906,261.3416748046875,18690400, META
2020-08-19,261.3900146484375,267.9100036621094,261.3500061035156,262.5899963378906,261.5907287597656,23291500, META
2020-08-20,261.5,269.6300048828125,261.4599914550781,269.010009765625,267.986328125,20299700, META
2020-08-21,268.69000244140625,270.489990234375,266.4200134277344,267.010009765625,265.9939270019531,15538600, META
2020-08-24,271.07000732421875,277.25,268.7699890136719,271.3900146484375,270.3572692871094,23685600, META
2020-08-25,272.4100036621094,283.0899963378906,270.260009765625,280.82000732421875,279.7513732910156,42127200, META
2020-08-26,284.0,304.6700134277344,284.0,303.9100036621094,302.7535095214844,69015200, META
2020-08-27,300.1600036621094,301.2300109863281,292.0199890136719,293.2200012207031,292.1041564941406,30301300, META
2020-08-28,295.0,297.2300109863281,290.9800109863281,293.6600036621094,292.54254150390625,17157400, META
2020-08-31,293.95001220703125,296.8800048828125,291.54998779296875,293.20001220703125,292.08428955078125,17345100, META
2020-09-01,294.7099914550781,301.489990234375,292.7099914550781,295.44000244140625,294.31573486328125,17295900, META
2020-09-02,298.8800048828125,303.6000061035156,293.04998779296875,302.5,301.348876953125,24341400, META
2020-09-03,295.989990234375,297.6000061035156,283.6300048828125,291.1199951171875,290.0121765136719,32294100, META
2020-09-04,287.25,289.0,271.1400146484375,282.7300109863281,281.6540832519531,30333700, META
2020-09-08,271.2799987792969,279.29998779296875,269.4200134277344,271.1600036621094,270.12811279296875,24864000, META
2020-09-09,275.7699890136719,278.4800109863281,271.3500061035156,273.7200012207031,272.67840576171875,22918800, META
2020-09-10,275.510009765625,279.1600036621094,267.0299987792969,268.0899963378906,267.06982421875,24814700, META
2020-09-11,270.05999755859375,271.3900146484375,262.6400146484375,266.6099853515625,265.595458984375,18913900, META
2020-09-14,270.95001220703125,276.6400146484375,265.70001220703125,266.1499938964844,265.1371765136719,24093800, META
2020-09-15,270.6700134277344,274.5199890136719,269.29998779296875,272.4200134277344,271.38336181640625,18478500, META
2020-09-16,267.2900085449219,272.44000244140625,261.7900085449219,263.5199890136719,262.5171813964844,29183400, META
2020-09-17,258.2799987792969,261.5,250.19000244140625,254.82000732421875,253.85031127929688,31281400, META
2020-09-18,258.3999938964844,259.20001220703125,250.0500030517578,252.52999877929688,251.5690155029297,28130800, META
2020-09-21,247.5399932861328,249.9499969482422,244.1300048828125,248.14999389648438,247.20567321777344,24709400, META
2020-09-22,253.30999755859375,255.32000732421875,248.22000122070312,254.75,253.78057861328125,30293100, META
2020-09-23,255.25999450683594,257.989990234375,248.14999389648438,249.02000427246094,248.0723876953125,19641300, META
2020-09-24,246.5,252.24000549316406,245.6199951171875,249.52999877929688,248.58042907714844,20006800, META
2020-09-25,249.39999389648438,255.75,246.61000061035156,254.82000732421875,253.85031127929688,18351300, META
2020-09-28,259.3999938964844,259.6000061035156,254.82000732421875,256.82000732421875,255.8427276611328,18826300, META
2020-09-29,257.80999755859375,263.3299865722656,256.8999938964844,261.7900085449219,260.7937927246094,20200200, META
2020-09-30,261.9800109863281,266.0799865722656,260.1000061035156,261.8999938964844,260.90338134765625,20142500, META
2020-10-01,265.3500061035156,268.3299865722656,264.79998779296875,266.6300048828125,265.6153564453125,20009800, META
2020-10-02,261.2099914550781,265.1499938964844,259.17999267578125,259.94000244140625,258.9508361816406,16367600, META
2020-10-05,262.20001220703125,264.8699951171875,260.8399963378906,264.6499938964844,263.6429138183594,12822300, META
2020-10-06,261.7799987792969,265.69000244140625,258.239990234375,258.6600036621094,257.6756896972656,18696900, META
2020-10-07,259.2099914550781,260.17999267578125,254.82000732421875,258.1199951171875,257.1376953125,23133400, META
2020-10-08,259.75,264.6199951171875,259.1499938964844,263.760009765625,262.75628662109375,16312800, META
2020-10-09,264.5199890136719,264.75,262.1700134277344,264.45001220703125,263.4436950683594,14107800, META
2020-10-12,270.20001220703125,280.17999267578125,267.8699951171875,275.75,274.7006530761719,31019300, META
2020-10-13,277.5799865722656,279.1000061035156,273.3900146484375,276.1400146484375,275.0892028808594,18063300, META
2020-10-14,277.6199951171875,278.75,271.5,271.82000732421875,270.78564453125,15577800, META
2020-10-15,267.6000061035156,269.0400085449219,263.6700134277344,266.7200012207031,265.70501708984375,15416100, META
2020-10-16,267.3800048828125,271.3699951171875,265.29998779296875,265.92999267578125,264.91802978515625,16622700, META
2020-10-19,265.5299987792969,268.54998779296875,259.8800048828125,261.3999938964844,260.4052429199219,13587000, META
2020-10-20,263.05999755859375,269.70001220703125,262.8800048828125,267.55999755859375,266.5418395996094,18763200, META
2020-10-21,279.55999755859375,283.04998779296875,276.3699951171875,278.7300109863281,277.6693420410156,28998600, META
2020-10-22,279.8699951171875,282.45001220703125,275.0400085449219,278.1199951171875,277.0616455078125,16720000, META
2020-10-23,278.79998779296875,285.239990234375,276.82000732421875,284.7900085449219,283.7062683105469,17535200, META
2020-10-26,283.1600036621094,285.2300109863281,274.260009765625,277.1099853515625,276.0554504394531,21322900, META
2020-10-27,278.760009765625,284.510009765625,276.30999755859375,283.2900085449219,282.21197509765625,16287200, META
2020-10-28,278.7900085449219,278.7900085449219,267.260009765625,267.6700134277344,266.65142822265625,23121800, META
2020-10-29,276.54998779296875,283.6000061035156,273.7799987792969,280.8299865722656,279.7613220214844,32368100, META
2020-10-30,274.5,276.70001220703125,259.1000061035156,263.1099853515625,262.1087341308594,47247800, META
2020-11-02,264.6000061035156,270.4700012207031,257.3399963378906,261.3599853515625,260.3653869628906,27165700, META
2020-11-03,263.1600036621094,270.04998779296875,260.8800048828125,265.29998779296875,264.2904052734375,17961900, META
2020-11-04,281.0,288.94000244140625,278.6199951171875,287.3800048828125,286.286376953125,35364400, META
2020-11-05,291.8999938964844,297.3800048828125,288.95001220703125,294.67999267578125,293.5586242675781,23823600, META
